,x,y,label
3610,0.4899005934326694,0.5162675907468489,3.0
3611,0.5000869651738503,0.5335951480411232,3.0
3612,0.4519302205644403,0.5235532419997779,2.0
3613,0.49249251359659346,0.5694958224873492,2.0
3614,0.4858804089227524,0.4159677418144386,0.0
3615,0.5002514673190719,0.5124723197757095,0.0
3616,0.5775349555134951,0.49106571206160105,3.0
3617,0.47536310525852266,0.4584711001775095,1.0
3618,0.5090407238155112,0.5773596117439591,2.0
3619,0.4986612066473132,0.5745420721181254,2.0
3620,0.5198145127015645,0.5002763199451993,0.0
3621,0.4592095874091936,0.42250364112741107,0.0
3622,0.4663332396678277,0.4995601860612182,2.0
3623,0.5170642820225809,0.4701040710659804,1.0
3624,0.5225406436736676,0.5159782098680211,0.0
3625,0.4688154029112302,0.5559343094351343,2.0
3626,0.5052211113886084,0.42282676761882904,0.0
3627,0.4311217943226925,0.473448938707377,1.0
3628,0.5469950022693855,0.4787779560680212,0.0
3629,0.5760040606749053,0.5047663121192402,3.0
3630,0.46928474824968797,0.490415022262304,2.0
3631,0.5703006087892177,0.5135904865895613,3.0
3632,0.5222864264976911,0.5153654045046443,0.0
3633,0.5320286690217889,0.5136699201119622,0.0
3634,0.5500571994011181,0.5766255624577931,2.0
3635,0.498787649799592,0.41979525677890117,0.0
3636,0.46487590753612384,0.5191298358348359,2.0
3637,0.4591779782153494,0.5421560849970835,2.0
3638,0.4993948053109806,0.46632209337038677,1.0
3639,0.5187210303442658,0.5041088368421497,0.0
3640,0.578603118982906,0.456526117314866,3.0
3641,0.4304144514868019,0.546279426063923,1.0
3642,0.5577090624698912,0.5754546210415558,2.0
3643,0.5029046309204109,0.533803914507847,3.0
3644,0.4770925949276856,0.45722363945527383,1.0
3645,0.49988919161916523,0.4677385739897473,1.0
3646,0.4811715682974091,0.5076249025814782,3.0
3647,0.5215736305782863,0.43481342770061693,0.0
3648,0.46280601204380906,0.5520806326634451,2.0
3649,0.4873245679361499,0.45818304828212536,1.0
3650,0.46874545408191975,0.5341346479019694,2.0
3651,0.5623537656116866,0.5290788214901216,3.0
3652,0.5129740504766113,0.4843783268458451,1.0
3653,0.5328330840299726,0.537529718038784,3.0
3654,0.47877242526900704,0.45049054277541833,1.0
3655,0.46709739073621837,0.49160523312568427,2.0
3656,0.5114658864626784,0.47097781740205263,1.0
3657,0.5393828086700425,0.4477914386252812,0.0
3658,0.49988003245572954,0.5883726376319176,2.0
3659,0.4480670096981856,0.5305197624531698,2.0
3660,0.5279101742845246,0.5100636377069757,0.0
3661,0.45901268990201405,0.5402999476988378,2.0
3662,0.5117012172378893,0.5743146581097769,2.0
3663,0.4791308956162051,0.41560792077154546,0.0
3664,0.4966148974136456,0.4605189184216765,1.0
3665,0.49042753418191365,0.5248958065717525,3.0
3666,0.5449426436888121,0.4793669212448178,0.0
3667,0.5012060998898116,0.48914260441592206,1.0
3668,0.4556445003245534,0.5241626996022763,2.0
3669,0.5201902001248224,0.46610176864053177,1.0
3670,0.4289770955250129,0.4910794240144618,1.0
3671,0.4647215202537,0.42565822541072407,0.0
3672,0.49356949649390996,0.5275115060504637,3.0
3673,0.5460681919997391,0.574327640079799,2.0
3674,0.4706943899999249,0.46094637608839767,1.0
3675,0.5346931696525297,0.5773843895849129,2.0
3676,0.5212990811046544,0.5710508061020281,2.0
3677,0.5376368113102513,0.46278558087398686,0.0
3678,0.46416189023949733,0.4964678874735218,2.0
3679,0.5435929778728935,0.5349488980633786,3.0
3680,0.48907294273314506,0.534860191698731,3.0
3681,0.5735605356880511,0.4811200236374681,3.0
3682,0.5721850937104235,0.506399633271163,3.0
3683,0.5016162251406616,0.5321460783279779,3.0
3684,0.46177666121055216,0.5465346060551756,2.0
3685,0.42406123364112414,0.4992939683155129,1.0
3686,0.5352160014146153,0.46889413597270396,0.0
3687,0.42546825672182337,0.5306848238866306,1.0
3688,0.46215666950138773,0.5070231688814891,2.0
3689,0.4558895219044268,0.4282232912938245,0.0
3690,0.5475444357153971,0.534402906190053,3.0
3691,0.4592441316910717,0.5034325837499352,2.0
3692,0.4634701858472237,0.42514108443551435,0.0
3693,0.4720147284800405,0.5575809351230407,2.0
3694,0.458381603250145,0.42427137048312785,0.0
3695,0.48674935409948433,0.4593914384040304,1.0
3696,0.4980326807446513,0.4558975265340152,1.0
3697,0.5090589245621049,0.539123102519211,3.0
3698,0.5207247306113373,0.5118432958771711,0.0
3699,0.4891988909135042,0.4236641836396906,0.0
3700,0.5118332955054605,0.48035463109741394,1.0
3701,0.4322719449691582,0.4688086961903664,1.0
3702,0.4998487369236622,0.45649806291958356,1.0
3703,0.5010692987978057,0.5392759963458659,3.0
3704,0.5744577624172407,0.4471888626263827,3.0
3705,0.4788998109856287,0.41848576192649933,0.0
3706,0.5744512671153991,0.5073740768351822,3.0
3707,0.5124329080024028,0.4845951327050063,1.0
3708,0.5321386038849579,0.5088841709944126,0.0
3709,0.41983269282901176,0.48150258779798,1.0
3710,0.515477095386493,0.5786114948464864,2.0
3711,0.4989350608683852,0.42387379259964175,0.0
3712,0.4657862622710004,0.5024219349543766,2.0
3713,0.45480782930618263,0.4641804843706166,1.0
3714,0.5414761107350229,0.4675046126019342,0.0
3715,0.572373682876799,0.4405074554463009,3.0
3716,0.5723662737831716,0.5046847838730322,3.0
3717,0.5307753964415455,0.540832392466044,3.0
3718,0.4652800841570541,0.48974354831949607,2.0
3719,0.5024625982923714,0.4294924384398125,0.0
3720,0.4442921348432704,0.4749368647835534,1.0
3721,0.5362303936964279,0.4530146013739776,0.0
3722,0.5456632608917965,0.47412521633688437,0.0
3723,0.5074408249784093,0.5789235563808365,2.0
3724,0.4847154273915125,0.46077938574235094,1.0
3725,0.5051454581436187,0.424753505222733,0.0
3726,0.5706266761209452,0.5222345831767167,3.0
3727,0.5381388576328328,0.4968393020318704,0.0
3728,0.46523628401670897,0.5590214373290342,2.0
3729,0.575689532816929,0.4776242227553628,3.0
3730,0.5319444178967812,0.508571509010627,0.0
3731,0.4327777901588559,0.48219985693112943,1.0
3732,0.5442959492219603,0.47582161552753566,0.0
3733,0.49163499323422893,0.5794780643018562,2.0
3734,0.5455945268325334,0.47049110751135464,0.0
3735,0.5332394024802731,0.54844645729615,3.0
3736,0.5776863029306085,0.4948924411103304,3.0
3737,0.521502168951881,0.5041187756780989,0.0
3738,0.42733597302558524,0.5562466429259794,1.0
3739,0.510015524518255,0.48151949596378735,1.0
3740,0.5375240626502973,0.4699959913626225,0.0
3741,0.4328232859416691,0.556659136644899,1.0
3742,0.46063490598111473,0.5061877241114764,2.0
3743,0.5147136047212126,0.4756930790894037,1.0
3744,0.5100698396645915,0.4707897529683922,1.0
3745,0.5364983916751185,0.5397062880766595,3.0
3746,0.46617901616697466,0.45637211104564135,1.0
3747,0.5248087345355471,0.5827966669335244,2.0
3748,0.46252993241464935,0.49583055540430176,2.0
3749,0.42152962808953093,0.530087690883613,1.0
3750,0.4258504482704761,0.503212205154576,1.0
3751,0.4967177240206302,0.46082971358041136,1.0
3752,0.4277315003723396,0.4825999656606157,1.0
3753,0.5734152274434097,0.5011611700825597,3.0
3754,0.5034127838509836,0.5381739494418897,3.0
3755,0.5214923525724193,0.5111034768345257,0.0
3756,0.4833873730026422,0.4176408596545992,0.0
3757,0.5428177801639051,0.4891033562604135,0.0
3758,0.49721729214784477,0.4263029990841592,0.0
3759,0.4196265487290927,0.528171363836474,1.0
3760,0.46895258943625584,0.45792644513729047,1.0
3761,0.509248204047909,0.4793346018704708,1.0
3762,0.48981249915474495,0.5258418825784983,3.0
3763,0.539387405192982,0.5766463343848918,2.0
3764,0.4892079377020763,0.5229969288502146,3.0
3765,0.5450273183463821,0.5420144711875008,3.0
3766,0.5127127366883666,0.47602731347998006,1.0
3767,0.46265933827956807,0.5541199998258418,2.0
3768,0.5380486646931323,0.4833141786074819,0.0
3769,0.4713653839204204,0.4180171783068766,0.0
3770,0.46119987336131985,0.5419967045877303,2.0
3771,0.5009682750828512,0.482608655513859,1.0
3772,0.48296388657466105,0.452366104450388,1.0
3773,0.46803694318892003,0.4872416063461084,2.0
3774,0.4571178363023838,0.5275589167574406,2.0
3775,0.42226371003306734,0.5220560724838815,1.0
3776,0.5451597287919598,0.582030530288263,2.0
3777,0.5081835470570206,0.5199292363118698,0.0
3778,0.47750005197648354,0.5777476805404735,2.0
3779,0.48698326760697785,0.5265885739287502,3.0
3780,0.5755874987146741,0.44795734183930896,3.0
3781,0.5371714226655275,0.5424694976857003,3.0
3782,0.49793442045892833,0.4535244895699783,1.0
3783,0.578258735525717,0.46904060398247094,3.0
3784,0.5867983310037039,0.48221633242879985,3.0
3785,0.4636807957485812,0.4884566532412358,2.0
3786,0.5625678611324446,0.5200254919500584,3.0
3787,0.5286557561120351,0.5646256857150905,2.0
3788,0.49208646308297443,0.5294704162520791,3.0
3789,0.571261801620399,0.5135474452756594,3.0
3790,0.4317106302521404,0.5543295803521365,1.0
3791,0.49817825466533605,0.5351012504232484,3.0
3792,0.5367435372225946,0.5756370497124084,2.0
3793,0.5422294238056928,0.4982440331260605,0.0
3794,0.5307917682227019,0.5807898579073557,2.0
3795,0.5361242448070916,0.5014036890241552,0.0
3796,0.46091668774682326,0.49507900919196896,2.0
3797,0.47006227837215775,0.5532896989202168,2.0
3798,0.48615137970735006,0.5587410373317823,2.0
3799,0.4951891730206377,0.4238591592927708,0.0
3800,0.5769529724281491,0.4777462889199063,3.0
3801,0.5066577596090408,0.4668650164752975,1.0
3802,0.5189863949665127,0.4751618346899573,1.0
3803,0.4791798026179179,0.5541477884458771,2.0
3804,0.5288618785418351,0.5796026223492058,2.0
3805,0.4539749116520373,0.5240070806312583,2.0
3806,0.5287590866951991,0.4840944419893401,0.0
3807,0.48646202894291507,0.4577200036697508,1.0
3808,0.4108201583620413,0.5014670791208957,1.0
3809,0.47964336698631194,0.42769239942929954,0.0
3810,0.5081697077589605,0.48733805800771907,1.0
3811,0.4585161078155376,0.5407272600898717,2.0
3812,0.5425089051562171,0.5867901876582472,2.0
3813,0.4405690590058593,0.46794146604992665,1.0
3814,0.4718180788810486,0.451053770854272,1.0
3815,0.4292818096828147,0.4868561405271158,1.0
3816,0.4897120793316136,0.5137085311794729,3.0
3817,0.5003927247631791,0.576264367473789,2.0
3818,0.5718245426175894,0.5049693827769662,3.0
3819,0.48107016867924224,0.4778249137556095,2.0
3820,0.5455385006791237,0.46408865015028494,0.0
3821,0.5207688008026007,0.49822208664624074,0.0
3822,0.5309121227515371,0.43568563771006835,0.0
3823,0.5193293745022145,0.5348783678257696,3.0
3824,0.5306376490414425,0.5089541342725926,0.0
3825,0.4931640894084723,0.5260848621286155,3.0
3826,0.5409738087793228,0.46467258459362876,0.0
3827,0.4962100255743208,0.5259859686338665,3.0
3828,0.5104454732640723,0.531748580679636,3.0
3829,0.47452561207700716,0.4575093434728004,1.0
3830,0.5443405065591266,0.4631664163461785,0.0
3831,0.4998743837144455,0.4674233436644457,1.0
3832,0.5627474656726997,0.5295929090470073,3.0
3833,0.4535781219926788,0.461746824926861,1.0
3834,0.5078773567198555,0.5406255632327658,3.0
3835,0.5068072166256815,0.48284827038331224,1.0
3836,0.5471682231648228,0.4788442844600787,0.0
3837,0.5066289970145744,0.4797001896994447,1.0
3838,0.5494814497464776,0.5222254644448919,3.0
3839,0.47815691639956476,0.4195378243073897,0.0
3840,0.416958274113077,0.5215376027638671,1.0
3841,0.4551887106535116,0.5169004572356906,2.0
3842,0.5375308136867697,0.5045609192177548,0.0
3843,0.5771291947562193,0.4890233986924834,3.0
3844,0.5148093506598681,0.5781737872179077,2.0
3845,0.5131692419081352,0.5816635495303477,2.0
3846,0.5396935984240477,0.4941946058848724,0.0
3847,0.42412823872619093,0.5378470492118459,1.0
3848,0.5402853906242274,0.5451285675322172,3.0
3849,0.5352529715539993,0.5023758193693082,0.0
3850,0.47630644943304246,0.4635312946190605,1.0
3851,0.4809774568594991,0.4608057042016656,1.0
3852,0.46609437410126175,0.42356608776914073,0.0
3853,0.44577680585151336,0.41427997406632927,0.0
3854,0.5796006319587416,0.4702368325753537,3.0
3855,0.5005566716437476,0.5453596140871034,3.0
3856,0.5084300127544333,0.47409565318160607,1.0
3857,0.529266241686737,0.5481502498008288,3.0
3858,0.5571331089217719,0.47526127925961437,0.0
3859,0.53089746265617,0.5820621945017622,2.0
3860,0.46138599319527657,0.46309713046372925,1.0
3861,0.43725769226183847,0.48657317506874576,1.0
3862,0.45563101184451904,0.4624266964101282,1.0
3863,0.48368530097378626,0.4847885985040064,2.0
3864,0.46249188559545995,0.42919663619571125,0.0
3865,0.5514757909045512,0.5329141100641301,3.0
3866,0.5673684507487743,0.5044486586756949,3.0
3867,0.46768652510189573,0.5101238351971294,2.0
3868,0.5139374061348175,0.5495051535292783,3.0
3869,0.5335565112977657,0.5045679796233107,0.0
3870,0.46981222385977595,0.41862962965953443,0.0
3871,0.5040341837464501,0.46412357573517943,1.0
3872,0.4625892205326882,0.5619723383643871,2.0
3873,0.5229442305125181,0.5807167638565224,2.0
3874,0.42210027436241165,0.5180526975873619,1.0
3875,0.4973365343783839,0.4645554891991626,1.0
3876,0.5096936703338032,0.5742979185775776,2.0
3877,0.5137702918505643,0.4861147830228789,1.0
3878,0.4567004583331548,0.5034201756699066,2.0
3879,0.49857798696807293,0.5761021400091026,2.0
3880,0.509747708710178,0.4760594047636586,1.0
3881,0.5068218035713404,0.45085184283656576,1.0
3882,0.4393195844055996,0.4718287554680985,1.0
3883,0.4530745881773934,0.5104536679552707,2.0
3884,0.533388181160619,0.5467689048564126,3.0
3885,0.5829135910723209,0.48356993214214883,3.0
3886,0.5181988686030615,0.5407235779288773,3.0
3887,0.4400853098960834,0.47621658850083287,1.0
3888,0.5754484650829049,0.4510168174504481,3.0
3889,0.46054241374084626,0.5094565292082524,2.0
3890,0.4804972332736296,0.4520835192642455,1.0
3891,0.47054976591950815,0.4558086185467371,1.0
3892,0.5131131388183284,0.5457115747813821,3.0
3893,0.5144752903330085,0.5891062101803275,2.0
3894,0.4971370265010511,0.46369846487800714,1.0
3895,0.475400697949022,0.4836344268050273,2.0
3896,0.5437278173973331,0.45984384196839256,0.0
3897,0.48281339561583536,0.4557073341096563,1.0
3898,0.5757422890210241,0.49383484217496754,3.0
3899,0.468806130628648,0.49989851229731985,2.0
3900,0.4413867754797316,0.4704095214190835,1.0
3901,0.4590964613278448,0.5378336572003107,2.0
3902,0.49461825943742416,0.5305296977539339,3.0
3903,0.46420552632537593,0.48916469171473353,2.0
3904,0.4255684046986507,0.5545185936745235,1.0
3905,0.4231416426537433,0.5054514963603298,1.0
3906,0.5320272656430821,0.49460062297301066,0.0
3907,0.4657633653677772,0.46302305585268466,1.0
3908,0.4595606797041424,0.4910865345553664,2.0
3909,0.5003030873647318,0.4672550688916553,1.0
3910,0.44901779328146924,0.42162876805570165,0.0
3911,0.4187865249756265,0.5248368182991542,1.0
3912,0.5337277097835896,0.4664871408608105,0.0
3913,0.5141125011716138,0.466034425913474,1.0
3914,0.5473402635684645,0.47295042179215974,0.0
3915,0.5766057757050218,0.47559657409081757,3.0
3916,0.5136828307230598,0.47761743719885924,1.0
3917,0.5477181879256026,0.47808364786670765,0.0
3918,0.45724766168788067,0.45914381649235836,1.0
3919,0.4863035361720968,0.4867347644940781,2.0
3920,0.514886477667699,0.5796038435701775,2.0
3921,0.4792664183407619,0.4166886201908365,0.0
3922,0.4774493268019247,0.4575763047884608,1.0
3923,0.5280512949393625,0.5263454713580074,3.0
3924,0.4622707219814876,0.49531868942419566,2.0
3925,0.4648980084180084,0.4555274818489551,1.0
3926,0.5202971138950803,0.4785717809832729,1.0
3927,0.5478598455211726,0.5715025308399614,2.0
3928,0.5433721428559942,0.5779880113317802,2.0
3929,0.5026898777605541,0.5374441176914464,3.0
3930,0.47496116250082004,0.4531359618631679,1.0
3931,0.4939403929000407,0.45038088530598247,1.0
3932,0.5485390741193265,0.4967956636842048,0.0
3933,0.5521284040589817,0.533987850889198,3.0
3934,0.4534351138596747,0.5119936424739564,2.0
3935,0.4881438812983912,0.45737013792614134,1.0
3936,0.4972713883165775,0.5291642653201749,3.0
3937,0.580817060077928,0.4689642489105893,3.0
3938,0.4611089551163389,0.5377403112410747,2.0
3939,0.5129918712590695,0.578278767930463,2.0
3940,0.5111912693030732,0.47967662763309094,1.0
3941,0.5098462634615906,0.4774671486686529,1.0
3942,0.4945622581587016,0.4578914494293934,1.0
3943,0.4986334084082891,0.46236706409338796,1.0
3944,0.5610835880302987,0.5214759366961474,3.0
3945,0.47110195381489367,0.4183451953581989,0.0
3946,0.5502512022538492,0.5756983395911408,2.0
3947,0.5062863345567438,0.41308056798341797,0.0
3948,0.4676285374225227,0.45491654906987145,1.0
3949,0.4757291331452074,0.45692771155361667,1.0
3950,0.4943779343978209,0.42319231593236023,0.0
3951,0.48727143235528303,0.5268242113946398,3.0
3952,0.5393157495358264,0.46781945680686277,0.0
3953,0.5187885678346391,0.5757098607797757,2.0
3954,0.557024106085461,0.5269318723277033,3.0
3955,0.46651414022758503,0.5019996800030438,2.0
3956,0.4605865929100363,0.5495600458487753,2.0
3957,0.4574054760053483,0.44951578930430613,1.0
3958,0.5094516598697186,0.46788553762133445,1.0
3959,0.5439080846245475,0.4877571913198003,0.0
3960,0.5368157436012604,0.485708952424222,0.0
3961,0.44022070637403116,0.47776580678962854,1.0
3962,0.4516750994922299,0.538565145236145,2.0
3963,0.4890668733047382,0.5209804192006774,3.0
3964,0.5368076496356406,0.5399323089629768,3.0
3965,0.47236887941064715,0.4613165132518532,1.0
3966,0.4672806298285211,0.4981715604303751,2.0
3967,0.46352575541398294,0.5122424397540849,2.0
3968,0.47141576798164037,0.5678471673805697,2.0
3969,0.4617777013230616,0.517396046845082,2.0
3970,0.4813349435250936,0.4551650356766204,1.0
3971,0.5208721524063014,0.581737204796975,2.0
3972,0.5288026465189514,0.5113662609564935,0.0
3973,0.5234964151438303,0.5795642411577878,2.0
3974,0.5754882940068387,0.46695266726948104,3.0
3975,0.5431297113799819,0.505630301224555,0.0
3976,0.5102598718716033,0.5812365552383559,2.0
3977,0.561024428886038,0.5209573305054132,3.0
3978,0.5332917795952339,0.4580057025930485,0.0
3979,0.4729086616141109,0.5472457293910179,2.0
3980,0.5253584611004088,0.4339274822407929,0.0
3981,0.46862136939162347,0.48979562698220486,2.0
3982,0.5350162448972697,0.5445096436625195,3.0
3983,0.5538522487294422,0.530388705603809,3.0
3984,0.549482366462564,0.5270162160412111,3.0
3985,0.5249143983389437,0.5027873716630548,0.0
3986,0.5250017658187656,0.5435846609185577,3.0
3987,0.5557465181383338,0.5275449714322384,3.0
3988,0.5056594655988009,0.5801704429743345,2.0
3989,0.5801099395170506,0.49076391937175495,3.0
3990,0.49470294248599606,0.5370403566795533,3.0
3991,0.5021106009480756,0.467924978154868,1.0
3992,0.4499543693016746,0.4762214151464478,1.0
3993,0.49919926170480805,0.5240848367525014,3.0
3994,0.4848989864185987,0.4830690941777279,2.0
3995,0.4957196535630749,0.5347392690276763,3.0
3996,0.49031655100495936,0.4254875585521841,0.0
3997,0.46517424551494024,0.5162979991596761,2.0
3998,0.5199915104438634,0.4330657639395894,0.0
